1.4693884e0 4.8979614e-1 nan nan
1.5918375e0 4.8979614e-1 3.23488e-1 3.23488e-1
1.7142865e0 4.8979614e-1 4.86917e-1 4.86917e-1
1.8367355e0 4.8979614e-1 6.1401e-1 6.1401e-1
1.9591846e0 4.8979614e-1 7.2418e-1 7.2418e-1
2.0816336e0 4.8979614e-1 8.2423e-1 8.2423e-1
2.2040826e0 4.8979614e-1 9.175e-1 9.175e-1
2.3265317e0 4.8979614e-1 1.00584e0 1.00584e0
2.4489807e0 4.8979614e-1 1.09048e0 1.09048e0
2.5714297e0 4.8979614e-1 1.1722e0 1.1722e0
2.6938788e0 4.8979614e-1 1.25159e0 1.25159e0
2.8163278e0 4.8979614e-1 1.32906e0 1.32906e0
2.9387769e0 4.8979614e-1 1.40492e0 1.40492e0
3.0612259e0 4.8979614e-1 1.47942e0 1.47942e0
3.183675e0 4.8979614e-1 1.55276e0 1.55276e0
3.306124e0 4.8979614e-1 1.62514e0 1.62514e0
3.428573e0 4.8979614e-1 1.69661e0 1.69661e0
3.551022e0 4.8979614e-1 1.7673e0 1.7673e0
3.673471e0 4.8979614e-1 1.83733e0 1.83733e0
3.7959201e0 4.8979614e-1 1.90674e0 1.90674e0
3.9183691e0 4.8979614e-1 1.97562e0 1.97562e0
4.0408182e0 4.8979614e-1 2.04399e0 2.04399e0
4.1632672e0 4.8979614e-1 2.11194e0 2.11194e0
4.2857162e0 4.8979614e-1 2.17949e0 2.17949e0
4.4081653e0 4.8979614e-1 2.24667e0 2.24667e0
4.5306143e0 4.8979614e-1 2.31354e0 2.31354e0
4.6530634e0 4.8979614e-1 2.38008e0 2.38008e0
4.7755124e0 4.8979614e-1 2.44635e0 2.44635e0
4.8979614e0 4.8979614e-1 2.51237e0 2.51237e0
5.0204105e0 4.8979614e-1 2.57816e0 2.57816e0
5.1428595e0 4.8979614e-1 2.64372e0 2.64372e0
5.2653085e0 4.8979614e-1 2.70908e0 2.70908e0
5.3877576e0 4.8979614e-1 2.77425e0 2.77425e0
5.5102066e0 4.8979614e-1 2.83925e0 2.83925e0
5.6326556e0 4.8979614e-1 2.90407e0 2.90407e0
5.7551047e0 4.8979614e-1 2.96875e0 2.96875e0
5.8775537e0 4.8979614e-1 3.03328e0 3.03328e0
6.0000027e0 4.8979614e-1 3.09769e0 3.09769e0

0.0e0 6.1224518e-1 nan nan
1.2244904e-1 6.1224518e-1 nan nan
2.4489807e-1 6.1224518e-1 nan nan
3.673471e-1 6.1224518e-1 nan nan
4.8979614e-1 6.1224518e-1 nan nan
6.1224518e-1 6.1224518e-1 nan nan
7.3469421e-1 6.1224518e-1 nan nan
8.5714325e-1 6.1224518e-1 nan nan
9.7959229e-1 6.1224518e-1 nan nan
1.10204132e0 6.1224518e-1 nan nan
1.2244904e0 6.1224518e-1 nan nan
1.3469394e0 6.1224518e-1 nan nan
1.4693884e0 6.1224518e-1 nan nan
1.5918375e0 6.1224518e-1 nan nan
1.7142865e0 6.1224518e-1 3.23488e-1 3.23488e-1
1.8367355e0 6.1224518e-1 4.86917e-1 4.86917e-1
1.9591846e0 6.1224518e-1 6.1401e-1 6.1401e-1
2.0816336e0 6.1224518e-1 7.2418e-1 7.2418e-1
2.2040826e0 6.1224518e-1 8.2423e-1 8.2423e-1
2.3265317e0 6.1224518e-1 9.175e-1 9.175e-1
2.4489807e0 6.1224518e-1 1.00584e0 1.00584e0
2.5714297e0 6.1224518e-1 1.09048e0 1.09048e0
2.6938788e0 6.1224518e-1 1.1722e0 1.1722e0
2.8163278e0 6.1224518e-1 1.25159e0 1.25159e0
2.9387769e0 6.1224518e-1 1.32906e0 1.32906e0
3.0612259e0 6.1224518e-1 1.40492e0 1.40492e0
3.183675e0 6.1224518e-1 1.47942e0 1.47942e0
3.306124e0 6.1224518e-1 1.55276e0 1.55276e0
3.428573e0 6.1224518e-1 1.62514e0 1.62514e0
3.551022e0 6.1224518e-1 1.69661e0 1.69661e0
3.673471e0 6.1224518e-1 1.7673e0 1.7673e0
3.7959201e0 6.1224518e-1 1.83733e0 1.83733e0
3.9183691e0 6.1224518e-1 1.90674e0 1.90674e0
4.0408182e0 6.1224518e-1 1.97562e0 1.97562e0
4.1632672e0 6.1224518e-1 2.04399e0 2.04399e0
4.2857162e0 6.1224518e-1 2.11194e0 2.11194e0
4.4081653e0 6.1224518e-1 2.17949e0 2.17949e0
4.5306143e0 6.1224518e-1 2.24667e0 2.24667e0
4.6530634e0 6.1224518e-1 2.31354e0 2.31354e0
4.7755124e0 6.1224518e-1 2.38008e0 2.38008e0
4.8979614e0 6.1224518e-1 2.44635e0 2.44635e0
5.0204105e0 6.1224518e-1 2.51237e0 2.51237e0
5.1428595e0 6.1224518e-1 2.57816e0 2.57816e0
5.2653085e0 6.1224518e-1 2.64372e0 2.64372e0
5.3877576e0 6.1224518e-1 2.70908e0 2.70908e0
5.5102066e0 6.1224518e-1 2.77425e0 2.77425e0
5.6326556e0 6.1224518e-1 2.83925e0 2.83925e0
5.7551047e0 6.1224518e-1 2.90407e0 2.90407e0
5.8775537e0 6.1224518e-1 2.96875e0 2.96875e0
6.0000027e0 6.1224518e-1 3.03328e0 3.03328e0

0.0e0 7.3469421e-1 nan nan
1.2244904e-1 7.3469421e-1 nan nan
2.4489807e-1 7.3469421e-1 nan nan
3.673471e-1 7.3469421e-1 nan nan
4.8979614e-1 7.3469421e-1 nan nan
6.1224518e-1 7.3469421e-1 nan nan
7.3469421e-1 7.3469421e-1 nan nan
8.5714325e-1 7.3469421e-1 nan nan
9.7959229e-1 7.3469421e-1 nan nan
1.10204132e0 7.3469421e-1 nan nan
1.2244904e0 7.3469421e-1 nan nan
1.3469394e0 7.3469421e-1 nan nan
1.4693884e0 7.3469421e-1 nan nan
1.5918375e0 7.3469421e-1 nan nan
1.7142865e0 7.3469421e-1 nan nan
1.8367355e0 7.3469421e-1 3.23488e-1 3.23488e-1
1.9591846e0 7.3469421e-1 4.86917e-1 4.86917e-1
2.0816336e0 7.3469421e-1 6.1401e-1 6.1401e-1
2.2040826e0 7.3469421e-1 7.2418e-1 7.2418e-1
2.3265317e0 7.3469421e-1 8.2423e-1 8.2423e-1
2.4489807e0 7.3469421e-1 9.175e-1 9.175e-1
2.5714297e0 7.3469421e-1 1.00584e0 1.00584e0
2.6938788e0 7.3469421e-1 1.09048e0 1.09048e0
2.8163278e0 7.3469421e-1 1.1722e0 1.1722e0
2.9387769e0 7.3469421e-1 1.25159e0 1.25159e0
3.0612259e0 7.3469421e-1 1.32906e0 1.32906e0
3.183675e0 7.3469421e-1 1.40492e0 1.40492e0
3.306124e0 7.3469421e-1 1.47942e0 1.47942e0
3.428573e0 7.3469421e-1 1.55276e0 1.55276e0
3.551022e0 7.3469421e-1 1.62514e0 1.62514e0
3.673471e0 7.3469421e-1 1.69661e0 1.69661e0
3.7959201e0 7.3469421e-1 1.7673e0 1.7673e0
3.9183691e0 7.3469421e-1 1.83733e0 1.83733e0
4.0408182e0 7.3469421e-1 1.90674e0 1.90674e0
4.1632672e0 7.3469421e-1 1.97562e0 1.97562e0
4.2857162e0 7.3469421e-1 2.04399e0 2.04399e0
4.4081653e0 7.3469421e-1 2.11194e0 2.11194e0
4.5306143e0 7.3469421e-1 2.17949e0 2.17949e0
4.6530634e0 7.3469421e-1 2.24667e0 2.24667e0
4.7755124e0 7.3469421e-1 2.31354e0 2.31354e0
4.8979614e0 7.3469421e-1 2.38008e0 2.38008e0
5.0204105e0 7.3469421e-1 2.44635e0 2.44635e0
5.1428595e0 7.3469421e-1 2.51237e0 2.51237e0
5.2653085e0 7.3469421e-1 2.57816e0 2.57816e0
5.3877576e0 7.3469421e-1 2.64372e0 2.64372e0
5.5102066e0 7.3469421e-1 2.70908e0 2.70908e0
5.6326556e0 7.3469421e-1 2.77425e0 2.77425e0
5.7551047e0 7.3469421e-1 2.83925e0 2.83925e0
5.8775537e0 7.3469421e-1 2.90407e0 2.90407e0
6.0000027e0 7.3469421e-1 2.96875e0 2.96875e0

0.0e0 8.5714325e-1 nan nan
1.2244904e-1 8.5714325e-1 nan nan
2.4489807e-1 8.5714325e-1 nan nan
3.673471e-1 8.5714325e-1 nan nan
4.8979614e-1 8.5714325e-1 nan nan
6.1224518e-1 8.5714325e-1 nan nan
7.3469421e-1 8.5714325e-1 nan nan
8.5714325e-1 8.5714325e-1 nan nan
9.7959229e-1 8.5714325e-1 nan nan
1.10204132e0 8.5714325e-1 nan nan
1.2244904e0 8.5714325e-1 nan nan
1.3469394e0 8.5714325e-1 nan nan
1.4693884e0 8.5714325e-1 nan nan
1.5918375e0 8.5714325e-1 nan nan
1.7142865e0 8.5714325e-1 nan nan
1.8367355e0 8.5714325e-1 nan nan
1.9591846e0 8.5714325e-1 3.23488e-1 3.23488e-1
2.0816336e0 8.5714325e-1 4.86917e-1 4.86917e-1
2.2040826e0 8.5714325e-1 6.1401e-1 6.1401e-1
2.3265317e0 8.5714325e-1 7.2418e-1 7.2418e-1
2.4489807e0 8.5714325e-1 8.2423e-1 8.2423e-1
2.5714297e0 8.5714325e-1 9.175e-1 9.175e-1
2.6938788e0 8.5714325e-1 1.00584e0 1.00584e0
2.8163278e0 8.5714325e-1 1.09048e0 1.09048e0
2.9387769e0 8.5714325e-1 1.1722e0 1.1722e0
3.0612259e0 8.5714325e-1 1.25159e0 1.25159e0
3.183675e0 8.5714325e-1 1.32906e0 1.32906e0
3.306124e0 8.5714325e-1 1.40492e0 1.40492e0
3.428573e0 8.5714325e-1 1.47942e0 1.47942e0
3.551022e0 8.5714325e-1 1.55276e0 1.55276e0
3.673471e0 8.5714325e-1 1.62514e0 1.62514e0
3.7959201e0 8.5714325e-1 1.69661e0 1.69661e0
3.9183691e0 8.5714325e-1 1.7673e0 1.7673e0
4.0408182e0 8.5714325e-1 1.83733e0 1.83733e0
4.1632672e0 8.5714325e-1 1.90674e0 1.90674e0
4.2857162e0 8.5714325e-1 1.97562e0 1.97562e0
4.4081653e0 8.5714325e-1 2.04399e0 2.04399e0
4.5306143e0 8.5714325e-1 2.11194e0 2.11194e0
4.6530634e0 8.5714325e-1 2.17949e0 2.17949e0
4.7755124e0 8.5714325e-1 2.24667e0 2.24667e0
4.8979614e0 8.5714325e-1 2.31354e0 2.31354e0
5.0204105e0 8.5714325e-1 2.38008e0 2.38008e0
5.1428595e0 8.5714325e-1 2.44635e0 2.44635e0
5.2653085e0 8.5714325e-1 2.51237e0 2.51237e0
5.3877576e0 8.5714325e-1 2.57816e0 2.57816e0
5.5102066e0 8.5714325e-1 2.64372e0 2.64372e0
5.6326556e0 8.5714325e-1 2.70908e0 2.70908e0
5.7551047e0 8.5714325e-1 2.77425e0 2.77425e0
5.8775537e0 8.5714325e-1 2.83925e0 2.83925e0
6.0000027e0 8.5714325e-1 2.90407e0 2.90407e0

0.0e0 9.7959229e-1 nan nan
1.2244904e-1 9.7959229e-1 nan nan
2.4489807e-1 9.7959229e-1 nan nan
3.673471e-1 9.7959229e-1 nan nan
4.8979614e-1 9.7959229e-1 nan nan
6.1224518e-1 9.7959229e-1 nan nan
7.3469421e-1 9.7959229e-1 nan nan
8.5714325e-1 9.7959229e-1 nan nan
9.7959229e-1 9.7959229e-1 nan nan
1.10204132e0 9.7959229e-1 nan nan
1.2244904e0 9.7959229e-1 nan nan
1.3469394e0 9.7959229e-1 nan nan
1.4693884e0 9.7959229e-1 nan nan
1.5918375e0 9.7959229e-1 nan nan
1.7142865e0 9.7959229e-1 nan nan
1.8367355e0 9.7959229e-1 nan nan
1.9591846e0 9.7959229e-1 nan nan
2.0816336e0 9.7959229e-1 3.23488e-1 3.23488e-1
2.2040826e0 9.7959229e-1 4.86917e-1 4.86917e-1
2.3265317e0 9.7959229e-1 6.1401e-1 6.1401e-1
2.4489807e0 9.7959229e-1 7.2418e-1 7.2418e-1
2.5714297e0 9.7959229e-1 8.2423e-1 8.2423e-1
2.6938788e0 9.7959229e-1 9.175e-1 9.175e-1
2.8163278e0 9.7959229e-1 1.00584e0 1.00584e0
2.9387769e0 9.7959229e-1 1.09048e0 1.09048e0
3.0612259e0 9.7959229e-1 1.1722e0 1.1722e0
3.183675e0 9.7959229e-1 1.25159e0 1.25159e0
3.306124e0 9.7959229e-1 1.32906e0 1.32906e0
3.428573e0 9.7959229e-1 1.40492e0 1.40492e0
3.551022e0 9.7959229e-1 1.47942e0 1.47942e0
3.673471e0 9.7959229e-1 1.55276e0 1.55276e0
3.7959201e0 9.7959229e-1 1.62514e0 1.62514e0
3.9183691e0 9.7959229e-1 1.69661e0 1.69661e0
4.0408182e0 9.7959229e-1 1.7673e0 1.7673e0
4.1632672e0 9.7959229e-1 1.83733e0 1.83733e0
4.2857162e0 9.7959229e-1 1.90674e0 1.90674e0
4.4081653e0 9.7959229e-1 1.97562e0 1.97562e0
4.5306143e0 9.7959229e-1 2.04399e0 2.04399e0
4.6530634e0 9.7959229e-1 2.11194e0 2.11194e0
4.7755124e0 9.7959229e-1 2.17949e0 2.17949e0
4.8979614e0 9.7959229e-1 2.24667e0 2.24667e0
5.0204105e0 9.7959229e-1 2.31354e0 2.31354e0
5.1428595e0 9.7959229e-1 2.38008e0 2.38008e0
5.2653085e0 9.7959229e-1 2.44635e0 2.44635e0
5.3877576e0 9.7959229e-1 2.51237e0 2.51237e0
5.5102066e0 9.7959229e-1 2.57816e0 2.57816e0
5.6326556e0 9.7959229e-1 2.64372e0 2.64372e0
5.7551047e0 9.7959229e-1 2.70908e0 2.70908e0
5.8775537e0 9.7959229e-1 2.77425e0 2.77425e0
6.0000027e0 9.7959229e-1 2.83925e0 2.83925e0

0.0e0 1.10204132e0 nan nan
1.2244904e-1 1.10204132e0 nan nan
2.4489807e-1 1.10204132e0 nan nan
3.673471e-1 1.10204132e0 nan nan
4.8979614e-1 1.10204132e0 nan nan
6.1224518e-1 1.10204132e0 nan nan
7.3469421e-1 1.10204132e0 nan nan
8.5714325e-1 1.10204132e0 nan nan
9.7959229e-1 1.10204132e0 nan nan
1.10204132e0 1.10204132e0 nan nan
1.2244904e0 1.10204132e0 nan nan
1.3469394e0 1.10204132e0 nan nan
1.4693884e0 1.10204132e0 nan nan
1.5918375e0 1.10204132e0 nan nan
1.7142865e0 1.10204132e0 nan nan
1.8367355e0 1.10204132e0 nan nan
1.9591846e0 1.10204132e0 nan nan
2.0816336e0 1.10204132e0 nan nan
2.2040826e0 1.10204132e0 3.23488e-1 3.23488e-1
2.3265317e0 1.10204132e0 4.86917e-1 4.86917e-1
2.4489807e0 1.10204132e0 6.1401e-1 6.1401e-1
2.5714297e0 1.10204132e0 7.2418e-1 7.2418e-1
2.6938788e0 1.10204132e0 8.2423e-1 8.2423e-1
2.8163278e0 1.10204132e0 9.175e-1 9.175e-1
2.9387769e0 1.10204132e0 1.00584e0 1.00584e0
3.0612259e0 1.10204132e0 1.09048e0 1.09048e0
3.183675e0 1.10204132e0 1.1722e0 1.1722e0
3.306124e0 1.10204132e0 1.25159e0 1.25159e0
3.428573e0 1.10204132e0 1.32906e0 1.32906e0
3.551022e0 1.10204132e0 1.40492e0 1.40492e0
3.673471e0 1.10204132e0 1.47942e0 1.47942e0
3.7959201e0 1.10204132e0 1.55276e0 1.55276e0
3.9183691e0 1.10204132e0 1.62514e0 1.62514e0
4.0408182e0 1.10204132e0 1.69661e0 1.69661e0
4.1632672e0 1.10204132e0 1.7673e0 1.7673e0
4.2857162e0 1.10204132e0 1.83733e0 1.83733e0
4.4081653e0 1.10204132e0 1.90674e0 1.90674e0
4.5306143e0 1.10204132e0 1.97562e0 1.97562e0
4.6530634e0 1.10204132e0 2.04399e0 2.04399e0
4.7755124e0 1.10204132e0 2.11194e0 2.11194e0
4.8979614e0 1.10204132e0 2.17949e0 2.17949e0
5.0204105e0 1.10204132e0 2.24667e0 2.24667e0
5.1428595e0 1.10204132e0 2.31354e0 2.31354e0
5.2653085e0 1.10204132e0 2.38008e0 2.38008e0
5.3877576e0 1.10204132e0 2.44635e0 2.44635e0
